population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Intera Popolazione,29,Valore Complessivo di Esposizione,184,Mozambico,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2011,0.21033735461637998,0.36784260292898,0.12356703623078
1,Intera Popolazione,29,Valore Complessivo di Esposizione,95,Regno Unito,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2009,1.39720997437968,1.92386674814727,1.11338350224377
1,Intera Popolazione,29,Valore Complessivo di Esposizione,99,Uruguay,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2009,0.48638540849695,0.7414376378715,0.31948184594495
1,Intera Popolazione,29,Valore Complessivo di Esposizione,189,Repubblica Unita di Tanzania,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2011,0.22505189254399,0.39183713552031996,0.12801127007506
1,Intera Popolazione,29,Valore Complessivo di Esposizione,367,Monaco,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2012,0.46611706940298997,0.63568189613126,0.35883465558822997
1,Intera Popolazione,29,Valore Complessivo di Esposizione,194,Lesotho,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2011,0.42180468355532,0.70752770280683,0.253224061673
1,Intera Popolazione,29,Valore Complessivo di Esposizione,108,Belize,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2009,0.37132558745346,0.50971937041507,0.28642519823978
1,Intera Popolazione,29,Valore Complessivo di Esposizione,198,Zimbabwe,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2011,0.46238467638291,0.86714160382031,0.20705951279190998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,202,Camerun,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2011,0.26373689412785,0.46331313755772996,0.14032827767639
1,Intera Popolazione,29,Valore Complessivo di Esposizione,380,Palau,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2012,0.32225705637167,0.43827733220479,0.25848693172965
1,Intera Popolazione,29,Valore Complessivo di Esposizione,206,Gambia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2011,0.2431701935416,0.42429964264612,0.13284384599580001
1,Intera Popolazione,29,Valore Complessivo di Esposizione,112,Grenada,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2009,0.37048807882057,0.47537194442084,0.28656519292343996
1,Intera Popolazione,29,Valore Complessivo di Esposizione,210,Liberia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2011,0.25024849258407,0.4303533984915,0.13390599793954
1,Intera Popolazione,29,Valore Complessivo di Esposizione,16,Filippine,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2004,0.23030772726874002,0.40518669155062,0.11177218747344
1,Intera Popolazione,29,Valore Complessivo di Esposizione,116,Saint Lucia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2009,0.3745551097966,0.525911243154,0.28194757702696
1,Intera Popolazione,29,Valore Complessivo di Esposizione,413,Tokelau,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2012,0.27427292267833997,0.35373216341494995,0.21042558436571002
1,Intera Popolazione,29,Valore Complessivo di Esposizione,214,Nigeria,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2011,0.18920581986152002,0.30954217016833,0.11508064417395002
1,Intera Popolazione,29,Valore Complessivo di Esposizione,218,Togo,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2011,0.22206739636731,0.37699706369042,0.12608275374285
1,Intera Popolazione,29,Valore Complessivo di Esposizione,28,Isole Salomone,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1997,0.28116606907567,0.39338585483989,0.18881916911235
1,Intera Popolazione,29,Valore Complessivo di Esposizione,11,Indonesia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1999,0.15334893538721,0.37519078142539003,0.03310360509141
1,Intera Popolazione,29,Valore Complessivo di Esposizione,320,Isole Cook,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2011,0.27463661594143,0.35039837092980997,0.21155228713791
1,Intera Popolazione,29,Valore Complessivo di Esposizione,128,Guatemala,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2009,0.3048529195665,0.49317565286084997,0.19873693752736998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,132,Panama,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2009,0.35717068190953,0.56464646650839,0.22600744600768
1,Intera Popolazione,29,Valore Complessivo di Esposizione,136,Paraguay,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2009,0.39983583245299,0.52876483733735,0.3001338450836
1,Intera Popolazione,29,Valore Complessivo di Esposizione,367,Monaco,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2011,0.47197195047637003,0.6502317245289599,0.36255886045775
1,Intera Popolazione,29,Valore Complessivo di Esposizione,380,Palau,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2011,0.32410216378241996,0.43519742207651,0.25750857793681
1,Intera Popolazione,29,Valore Complessivo di Esposizione,413,Tokelau,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2011,0.27390864041288,0.35433419184604,0.21183585424425
1,Intera Popolazione,29,Valore Complessivo di Esposizione,140,Bahrain,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2009,0.7932476677863299,1.6017808429162201,0.29235366231366
1,Intera Popolazione,29,Valore Complessivo di Esposizione,144,Giordania,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2009,0.7193565362597301,1.43963912345136,0.25524748605434
1,Intera Popolazione,29,Valore Complessivo di Esposizione,376,Isole Marianne Settentrionali,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2007,0.31768672235319,0.41405714327945,0.23296145808548
1,Intera Popolazione,29,Valore Complessivo di Esposizione,149,Palestina,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2009,0.66414496214006,1.3500277257988902,0.23587651075665
1,Intera Popolazione,29,Valore Complessivo di Esposizione,153,Repubblica Araba Siriana,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2009,0.66429860372165,1.37563449666114,0.24775238596823
1,Intera Popolazione,29,Valore Complessivo di Esposizione,157,Yemen,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2009,0.54092566375686,1.0828303466481801,0.21669531448993998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,161,Bangladesh,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2009,0.30125093281376,0.6140505607703,0.08866031173065
1,Intera Popolazione,29,Valore Complessivo di Esposizione,6,Cina,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2009,0.42276187525213005,0.58674802548532,0.29207803920868003
1,Intera Popolazione,29,Valore Complessivo di Esposizione,19,Timor Est,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.27280584070017,0.49175717019697,0.12926444450014
1,Intera Popolazione,29,Valore Complessivo di Esposizione,351,Guam,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2006,0.29979311345458,0.39287099384173,0.22960428755603
1,Intera Popolazione,29,Valore Complessivo di Esposizione,47,Repubblica Ceca,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2001,0.28719261450598,0.39878798779363,0.20589115190659002
